FECHA,TURNO,COD EQ MINA,COD EQ INC,FAMILIA,HORAS PROGRAMADAS,H.DIESEL INICIAL,H.DIESEL FINAL,TOTAL H. DIESEL,H. PERCUSION INCIAL BRAZO 1,H. PERCUSION FINAL BRAZO 1,TOTAL H. PERC BRAZO 1,H. PERCUSION INCIAL BRAZO 2,H. PERCUSION FINAL BRAZO 2,TOTAL H. PERC BRAZO 2,TOTAL MAX PERCUSION,H. ELECTRICO 1 INICIAL,H. ELECTRICO 1 FINAL,TOTAL H. ELECTRICO 1,H. ELECTRICO 2 INICIAL,H. ELECTRICO 2 FINAL,TOTAL H. ELECTRICO 2,TOTAL MAX ELECTRICO,HRS_TRAB,UT,HRS_TALLER_AFECTA,PARADA,DM,MTTR,N_INTERV,MTBF,R_t,DM_STATUS,RT_STATUS
2023-12-25,DIA,MX-233,MX-I-05,MX,10,922.6,927.3,4.699999999999932,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.699999999999932,0.4699999999999932,0.49999999999999956,0.0,0.95,0.0,1.0,4.699999999999932,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,DIA,SC-208,SC-I-08,SC,10,17667.3,17671.3,4.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.0,0.4,0.49999999999999956,0.0,0.95,0.0,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,DIA,SC-210,SC-I-13,SC,10,12224.0,12230.0,6.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,DIA,SC-223,SC-T-22,SC,10,878.8,882.3,3.5,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,3.5,0.35,0.49999999999999956,0.0,0.95,0.0,1.0,3.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,DIA,SC-226,SC-T-24,SC,10,8243.4,8247.6,4.200000000000728,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.200000000000728,0.42000000000007276,0.49999999999999956,0.0,0.95,0.0,1.0,4.200000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,DIA,SC-228,SC-T-26,SC,10,3054.8,3058.8,4.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.0,0.4,10.0,0.0,0.0,0.0,1.0,4.0,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-25,DIA,SC-235,SC-T-28,SC,10,8904.2,8907.4,3.1999999999989086,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,3.1999999999989086,0.31999999999989087,6.0,1.0,0.4,6.0,1.0,3.1999999999989086,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-25,DIA,SCA-225,DM-I-05,DM,10,6728.8,6731.5,2.699999999999818,1219.3,1219.8,0.5,,,0,0.5,,,0.0,0,0,0,0.0,2.699999999999818,0.2699999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,2.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,DIA,TH-206,TH-I-02,TH,10,12016.4,12020.3,3.899999999999636,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,3.899999999999636,0.3899999999999636,0.49999999999999956,0.0,0.95,0.0,1.0,3.899999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,DIA,D-236,DP-T-07,DP,10,3134.6,3140.7,6.099999999999909,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.099999999999909,0.6099999999999909,0.49999999999999956,0.0,0.95,0.0,1.0,6.099999999999909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,DIA,D-229,DP-T-06,DP,10,15364.3,15368.3,4.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.0,0.4,0.49999999999999956,0.0,0.95,0.0,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,DIA,D-215,DP-I-01,DP,10,19034.0,19040.0,6.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,B-202,EM-I-11,EM,10,5761.5,5763.4,1.8999999999996362,1815.7,1816.3,0.599999999999909,,,0,0.599999999999909,7888.5,7891.1,2.600000000000364,0,0,0,2.600000000000364,4.5,0.45,0.49999999999999956,0.0,0.95,0.0,1.0,4.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,J-201,JF-I-09,JF,10,4872.1,4872.1,0.0,3646.4,3646.4,0.0,,,0,0.0,5140.1,5140.1,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,J-234,JF-T-13,JF,10,256.0,258.5,2.5,352.8,355.0,2.1999999999999886,,,0,2.1999999999999886,542.5,546.0,3.5,0,0,0,3.5,6.0,0.6,0.49999999999999956,1.0,0.95,0.49999999999999956,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,LC-204,LC-I-01,LC,10,717.6,720.0,2.3999999999999773,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,2.3999999999999773,0.23999999999999772,0.49999999999999956,0.0,0.95,0.0,1.0,2.3999999999999773,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,LC-232,LC-T-03,LC,10,1177.8,1184.3,6.5,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.5,0.65,0.49999999999999956,0.0,0.95,0.0,1.0,6.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,MX-205,MX-I-03,MX,10,8915.8,8915.8,0.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,MX-218,MX-T-03,MX,10,7157.0,7163.0,6.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,MX-233,MX-I-05,MX,10,927.3,933.8,6.5,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.5,0.65,0.49999999999999956,0.0,0.95,0.0,1.0,6.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,SC-208,SC-I-08,SC,10,17671.3,17680.1,8.799999999999272,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,8.799999999999272,0.8799999999999273,0.49999999999999956,0.0,0.95,0.0,1.0,8.799999999999272,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,SC-210,SC-I-13,SC,10,12230.0,12236.4,6.399999999999636,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.399999999999636,0.6399999999999636,0.49999999999999956,0.0,0.95,0.0,1.0,6.399999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,SC-223,SC-T-22,SC,10,882.3,887.3,5.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.0,0.5,3.1666666666666687,1.0,0.6833333333333331,3.1666666666666687,1.0,5.0,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-25,NOCHE,SC-226,SC-T-24,SC,10,8247.6,8255.0,7.399999999999636,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.399999999999636,0.7399999999999636,0.49999999999999956,0.0,0.95,0.0,1.0,7.399999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,SC-228,SC-T-26,SC,10,3058.8,3065.0,6.199999999999818,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.199999999999818,0.6199999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,6.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,SC-235,SC-T-28,SC,10,8907.4,8907.4,0.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,SCA-225,DM-I-05,DM,10,6731.5,6738.3,6.800000000000182,1219.8,1221.2,1.400000000000091,,,0,1.400000000000091,,,0.0,0,0,0,0.0,6.800000000000182,0.6800000000000181,0.49999999999999956,0.0,0.95,0.0,1.0,6.800000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,TH-206,TH-I-02,TH,10,12020.3,12025.0,4.700000000000728,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.700000000000728,0.47000000000007275,1.0,1.0,0.9,1.0,1.0,4.700000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,D-236,DP-T-07,DP,10,3140.7,3146.5,5.800000000000182,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.800000000000182,0.5800000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,5.800000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,D-229,DP-T-06,DP,10,15368.3,15374.9,6.600000000000364,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.600000000000364,0.6600000000000363,0.49999999999999956,0.0,0.95,0.0,1.0,6.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-25,NOCHE,D-215,DP-I-01,DP,10,19040.0,19047.0,7.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,B-202,EM-I-11,EM,10,5763.4,5766.6,3.2000000000007276,1816.3,1817.7,1.400000000000091,,,0,1.400000000000091,7891.1,7894.8,3.699999999999818,0,0,0,3.699999999999818,6.900000000000546,0.6900000000000546,0.49999999999999956,0.0,0.95,0.0,1.0,6.900000000000546,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,J-201,JF-I-09,JF,10,4872.1,4872.1,0.0,3646.4,3646.4,0.0,,,0,0.0,5140.1,5140.1,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-26,DIA,J-234,JF-T-13,JF,10,258.5,259.2,0.6999999999999886,355.0,355.0,0.0,,,0,0.0,546.0,546.0,0.0,0,0,0,0.0,0.6999999999999886,0.06999999999999887,4.500000000000002,0.0,0.5499999999999998,0.0,1.0,0.6999999999999886,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-26,DIA,LC-204,LC-I-01,LC,10,720.0,720.0,0.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,0.0,0.0,7.500000000000002,0.0,0.24999999999999983,0.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-12-26,DIA,LC-232,LC-T-03,LC,10,1184.3,1189.9,5.600000000000136,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.600000000000136,0.5600000000000136,0.49999999999999956,0.0,0.95,0.0,1.0,5.600000000000136,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,MX-205,MX-I-03,MX,10,8915.8,8921.4,5.600000000000364,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.600000000000364,0.5600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,5.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,MX-218,MX-T-03,MX,10,7163.0,7169.0,6.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,MX-233,MX-I-05,MX,10,933.8,936.8,3.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,3.0,0.3,0.49999999999999956,0.0,0.95,0.0,1.0,3.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,SC-208,SC-I-08,SC,10,17680.1,17684.6,4.5,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.5,0.45,1.8333333333333348,1.0,0.8166666666666664,1.8333333333333348,1.0,4.5,0.36787944117144233,MEDIO 🟡,MALO 🔴
2023-12-26,DIA,SC-210,SC-I-13,SC,10,12236.4,12242.6,6.200000000000728,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.200000000000728,0.6200000000000727,0.49999999999999956,0.0,0.95,0.0,1.0,6.200000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,SC-223,SC-T-22,SC,10,887.3,891.6,4.300000000000068,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.300000000000068,0.4300000000000068,0.49999999999999956,0.0,0.95,0.0,1.0,4.300000000000068,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,SC-226,SC-T-24,SC,10,8255.0,8262.1,7.100000000000364,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.100000000000364,0.7100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,7.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,SC-228,SC-T-26,SC,10,3065.0,3071.6,6.599999999999909,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.599999999999909,0.6599999999999909,0.49999999999999956,0.0,0.95,0.0,1.0,6.599999999999909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,SC-235,SC-T-28,SC,10,8907.4,8907.4,0.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-26,DIA,SCA-225,DM-I-05,DM,10,6738.3,6743.0,4.699999999999818,1221.2,1222.0,0.7999999999999545,,,0,0.7999999999999545,,,0.0,0,0,0,0.0,4.699999999999818,0.4699999999999818,0.0,1.0,1.0,0.0,1.0,4.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,TH-206,TH-I-02,TH,10,12025.0,12030.0,5.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,D-236,DP-T-07,DP,10,3146.5,3154.4,7.900000000000091,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.900000000000091,0.7900000000000091,0.49999999999999956,0.0,0.95,0.0,1.0,7.900000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,D-229,DP-T-06,DP,10,15374.9,15380.9,6.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,DIA,D-215,DP-I-01,DP,10,19047.0,19053.0,6.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,B-202,EM-I-11,EM,10,5766.6,5768.1,1.5,1817.7,1818.4,0.7000000000000455,,,0,0.7000000000000455,7894.8,7899.5,4.699999999999818,0,0,0,4.699999999999818,6.199999999999818,0.6199999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,6.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,J-201,JF-I-09,JF,10,4872.1,4872.1,0.0,3646.4,3646.4,0.0,,,0,0.0,5140.1,5140.1,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,J-234,JF-T-13,JF,10,259.2,260.4,1.1999999999999886,355.0,356.9,1.8999999999999773,,,0,1.8999999999999773,546.0,549.6,3.6000000000000227,0,0,0,3.6000000000000227,4.800000000000011,0.48000000000000115,0.8333333333333334,1.0,0.9166666666666666,0.8333333333333334,1.0,4.800000000000011,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,LC-204,LC-I-01,LC,10,720.0,725.0,5.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,LC-232,LC-T-03,LC,10,1189.9,1197.0,7.099999999999909,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.099999999999909,0.7099999999999909,0.49999999999999956,0.0,0.95,0.0,1.0,7.099999999999909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,MX-205,MX-I-03,MX,10,8921.4,8921.4,0.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,MX-218,MX-T-03,MX,10,7169.0,7176.0,7.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,MX-233,MX-I-05,MX,10,936.8,942.4,5.600000000000023,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.600000000000023,0.5600000000000023,0.49999999999999956,0.0,0.95,0.0,1.0,5.600000000000023,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,SC-208,SC-I-08,SC,10,17684.6,17692.3,7.700000000000728,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.700000000000728,0.7700000000000727,2.0,1.0,0.8,2.0,1.0,7.700000000000728,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-26,NOCHE,SC-210,SC-I-13,SC,10,12242.6,12250.1,7.5,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.5,0.75,0.49999999999999956,0.0,0.95,0.0,1.0,7.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,SC-223,SC-T-22,SC,10,891.6,897.8,6.199999999999932,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.199999999999932,0.6199999999999932,0.49999999999999956,0.0,0.95,0.0,1.0,6.199999999999932,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,SC-226,SC-T-24,SC,10,8262.1,8270.3,8.199999999998909,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,8.199999999998909,0.8199999999998908,0.49999999999999956,0.0,0.95,0.0,1.0,8.199999999998909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,SC-228,SC-T-26,SC,10,3071.6,3077.0,5.400000000000091,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.400000000000091,0.5400000000000091,0.49999999999999956,0.0,0.95,0.0,1.0,5.400000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,SC-235,SC-T-28,SC,10,8907.4,8907.4,0.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,SCA-225,DM-I-05,DM,10,6743.0,6748.1,5.100000000000364,1222.0,1223.2,1.2000000000000455,,,0,1.2000000000000455,,,0.0,0,0,0,0.0,5.100000000000364,0.5100000000000364,3.999999999999999,1.0,0.6000000000000001,3.999999999999999,1.0,5.100000000000364,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-26,NOCHE,TH-206,TH-I-02,TH,10,12030.0,12032.3,2.2999999999992724,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,2.2999999999992724,0.22999999999992723,10.0,1.0,0.0,0.0,1.0,2.2999999999992724,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-26,NOCHE,D-236,DP-T-07,DP,10,3154.4,3161.8,7.400000000000091,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.400000000000091,0.7400000000000091,0.49999999999999956,0.0,0.95,0.0,1.0,7.400000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,D-229,DP-T-06,DP,10,15380.9,15388.0,7.100000000000364,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.100000000000364,0.7100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,7.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-26,NOCHE,D-215,DP-I-01,DP,10,19053.0,19060.0,7.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,B-202,EM-I-11,EM,10,5768.1,5771.5,3.399999999999636,1818.4,1819.0,0.599999999999909,,,0,0.599999999999909,7899.5,7901.9,2.399999999999636,0,0,0,2.399999999999636,5.799999999999272,0.5799999999999272,0.49999999999999956,0.0,0.95,0.0,1.0,5.799999999999272,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,J-201,JF-I-09,JF,10,4872.1,4872.1,0.0,3646.4,3646.4,0.0,,,0,0.0,5140.1,5140.1,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-27,DIA,J-234,JF-T-13,JF,10,260.4,260.9,0.5,357.0,359.5,2.5,,,0,2.5,549.6,553.6,4.0,0,0,0,4.0,4.5,0.45,0.49999999999999956,0.0,0.95,0.0,1.0,4.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,LC-204,LC-I-01,LC,10,725.0,728.2,3.2000000000000455,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,3.2000000000000455,0.32000000000000456,0.49999999999999956,0.0,0.95,0.0,1.0,3.2000000000000455,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,LC-232,LC-T-03,LC,10,1197.0,1197.8,0.7999999999999545,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,0.7999999999999545,0.07999999999999545,10.0,0.0,0.0,0.0,1.0,0.7999999999999545,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-27,DIA,MX-205,MX-I-03,MX,10,8921.4,8921.4,0.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,0.0,0.0,3.0,1.0,0.7,3.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-12-27,DIA,MX-218,MX-T-03,MX,10,7176.0,7180.0,4.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.0,0.4,0.5000000000000009,1.0,0.95,0.5000000000000009,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,MX-233,MX-I-05,MX,10,942.4,945.7,3.300000000000068,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,3.300000000000068,0.33000000000000684,6.0,1.0,0.4,6.0,1.0,3.300000000000068,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-27,DIA,SC-208,SC-I-08,SC,10,17692.3,17694.3,2.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,2.0,0.2,5.0,1.0,0.5,5.0,1.0,2.0,0.36787944117144233,MALO 🔴,MALO 🔴
2023-12-27,DIA,SC-210,SC-I-13,SC,10,12250.1,12255.6,5.5,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.5,0.55,0.49999999999999956,0.0,0.95,0.0,1.0,5.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,SC-223,SC-T-22,SC,10,897.8,903.5,5.7000000000000455,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.7000000000000455,0.5700000000000045,0.49999999999999956,0.0,0.95,0.0,1.0,5.7000000000000455,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,SC-226,SC-T-24,SC,10,8270.3,8275.6,5.300000000001091,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.300000000001091,0.5300000000001092,0.49999999999999956,0.0,0.95,0.0,1.0,5.300000000001091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,SC-228,SC-T-26,SC,10,3077.0,3083.9,6.900000000000091,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.900000000000091,0.690000000000009,0.49999999999999956,0.0,0.95,0.0,1.0,6.900000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,SC-235,SC-T-28,SC,10,8913.1,8919.7,6.600000000000364,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,6.600000000000364,0.6600000000000363,0.49999999999999956,0.0,0.95,0.0,1.0,6.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,SCA-225,DM-I-05,DM,10,6748.1,6750.8,2.699999999999818,1223.2,1223.6,0.3999999999998636,,,0,0.3999999999998636,,,0.0,0,0,0,0.0,2.699999999999818,0.2699999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,2.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,TH-206,TH-I-02,TH,10,12032.3,12032.3,0.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-12-27,DIA,D-236,DP-T-07,DP,10,3161.8,3167.7,5.899999999999636,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.899999999999636,0.5899999999999637,0.49999999999999956,0.0,0.95,0.0,1.0,5.899999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,D-229,DP-T-06,DP,10,15388.0,15392.1,4.100000000000364,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,4.100000000000364,0.4100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,4.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,DIA,D-215,DP-I-01,DP,10,19060.0,19065.0,5.0,,,0.0,,,0,0.0,,,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,NOCHE,B-202,EM-I-11,EM,10,5771.5,5774.7,3.199999999999818,1819.0,1819.6,0.599999999999909,,,0,0.599999999999909,7901.9,7904.3,2.4000000000005457,0,0,0,2.4000000000005457,5.600000000000364,0.5600000000000364,1.0,1.0,0.9,1.0,1.0,5.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-12-27,NOCHE,J-201,JF-I-09,JF,10,4872.1,4872.1,0.0,3646.4,3646.4,0.0,,,0,0.0,5140.1,5140.1,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-12-27,NOCHE,J-234,JF-T-13,JF,10,261.0,262.4,1.3999999999999773,359.5,360.7,1.1999999999999886,,,0,1.1999999999999886,553.6,556.0,2.3999999999999773,0,0,0,2.3999999999999773,3.7999999999999545,0.37999999999999545,0.49999999999999956,0.0,0.95,0.0,1.0,3.7999999999999545,0.36787944117144233,BUENO 🟢,MALO 🔴
